0.335260,0.697247,0.971849,0.938469,0.398714,0.035665,0.632819,0.552501,0.516656,0.732883,0.215104,0.199715,0.607476,0.164032,0.527088,0.658019,0.773146,0.272216,0.466785,0.555239,0.719550,0.374432,0.236552,0.833966,0.002738,0.202894,0.641548,0.021448,0.634251,0.395262,0.038862,0.114460,0.363430,0.861105,0.123046,0.572077,0.559221,0.643880,0.486674,0.886494,0.738111,0.556482,0.440986,0.845125,0.865046,0.103860,0.161220,0.402124,0.730665,0.501617,0.242755,0.038174,0.830047,0.171444,0.857737,0.756081,0.151680,0.091936,0.614962,0.416751,0.910956,0.286634,0.988076,0.453742,0.014627,0.180291,0.785017,0.745321,0.415568,0.184581,0.008846,0.927280,0.989239,0.263888,0.092645,0.393884,0.510529,0.078283,0.977255,0.104569,0.940142,0.495902,0.897993,0.192237,0.359249,0.524574,0.311321,0.889146,0.264957,0.370009,0.260685,0.218676,0.495262,0.754428,0.291726,0.283431,0.114107,0.555120,0.258527,0.393733
0.091193,0.216532,0.693417,0.484235,0.657400,0.234577,0.576154,0.589007,0.455014,0.565968,0.461215,0.632135,0.542555,0.442811,0.471673,0.500823,0.450584,0.460627,0.291674,0.736191,0.456194,0.457917,0.496279,0.737466,0.216542,0.335355,0.621379,0.263011,0.489065,0.418904,0.500330,0.402139,0.450821,0.726322,0.548228,0.455516,0.680591,0.374203,0.387022,0.714017,0.862446,0.571673,0.384981,0.811310,0.840277,0.557528,0.210314,0.527634,0.360103,0.374122,0.451414,0.230901,0.312372,0.379592,0.593694,0.624946,0.317058,0.324980,0.456374,0.473855,0.833993,0.483142,0.456940,0.461524,0.326054,0.342587,0.380489,0.402859,0.729789,0.232172,0.343773,0.530788,0.697911,0.450231,0.543910,0.148874,0.451144,0.299609,0.415742,0.539675,0.766320,0.524768,0.456922,0.566472,0.365321,0.732939,0.260223,0.728032,0.602835,0.219645,0.205281,0.317117,0.516909,0.444738,0.324113,0.228314,0.227059,0.578594,0.553722,0.930253
0.063457,0.194016,0.469139,0.656160,0.498292,0.611343,0.624481,0.578353,0.559027,0.488826,0.694263,0.323920,0.743955,0.486911,0.727659,0.367017,0.428877,0.451305,0.554208,0.389536,0.386313,0.628780,0.517594,0.523345,0.330863,0.469116,0.318472,0.575352,0.304348,0.477483,0.512943,0.460554,0.573190,0.612553,0.503376,0.497503,0.306459,0.691570,0.803558,0.511361,0.558525,0.504343,0.558353,0.666825,0.739450,0.312798,0.375663,0.417843,0.307323,0.505546,0.625087,0.401554,0.473316,0.142444,0.668775,0.638826,0.458153,0.428233,0.626193,0.564558,0.495280,0.259216,0.562311,0.457511,0.642594,0.614387,0.284263,0.539701,0.462721,0.677170,0.499653,0.481645,0.521548,0.522747,0.359842,0.302329,0.549300,0.422488,0.527553,0.646508,0.509801,0.551912,0.478446,0.368779,0.529931,0.459434,0.618487,0.465864,0.216578,0.283907,0.311093,0.313398,0.473693,0.480780,0.304412,0.371593,0.616161,0.581791,0.382509,0.142053
0.532473,0.418086,0.483400,0.615180,0.567580,0.461178,0.382739,0.660762,0.273169,0.556022,0.289708,0.494846,0.604930,0.429103,0.220957,0.526315,0.564752,0.309949,0.479394,0.549867,0.592322,0.637863,0.635747,0.278091,0.420704,0.435849,0.486596,0.457532,0.163375,0.587869,0.476381,0.434195,0.569148,0.506179,0.460656,0.534958,0.751019,0.780384,0.438110,0.792212,0.491764,0.568954,0.524078,0.376915,0.468693,0.388588,0.421398,0.364180,0.698199,0.616660,0.458020,0.368518,0.441957,0.495404,0.649720,0.592017,0.557576,0.479790,0.463227,0.435302,0.475396,0.651635,0.469211,0.537138,0.443369,0.401783,0.458469,0.644306,0.556083,0.593710,0.412632,0.300127,0.462306,0.601067,0.336879,0.465600,0.598702,0.402565,0.474332,0.672004,0.762625,0.367636,0.589110,0.551430,0.639789,0.589181,0.188421,0.208218,0.364173,0.298857,0.455544,0.639724,0.460849,0.306637,0.578841,0.440776,0.470481,0.673430,0.448016,0.228202
0.531856,0.447682,0.452385,0.390624,0.671364,0.639170,0.373840,0.532300,0.534289,0.349742,0.472700,0.593963,0.502376,0.495979,0.513466,0.360268,0.334870,0.437553,0.403113,0.488308,0.560524,0.605997,0.401342,0.274396,0.511234,0.236211,0.448359,0.336016,0.551528,0.584854,0.379492,0.499835,0.232144,0.397768,0.573503,0.652683,0.556212,0.467946,0.593684,0.475041,0.546343,0.484571,0.425215,0.651225,0.651499,0.486275,0.503395,0.395774,0.559369,0.520946,0.612633,0.596111,0.205264,0.631405,0.566029,0.420554,0.303218,0.506342,0.641897,0.704789,0.339413,0.630731,0.506636,0.445338,0.833729,0.514201,0.221551,0.439279,0.515708,0.771833,0.398302,0.595173,0.502996,0.302125,0.363176,0.573243,0.749983,0.624600,0.604493,0.774489,0.425440,0.388078,0.504197,0.423369,0.539121,0.405529,0.213211,0.614865,0.335021,0.544937,0.470980,0.586210,0.246124,0.443059,0.464266,0.805078,0.637143,0.445881,0.471922,0.852878
0.504399,0.329172,0.540129,0.455837,0.502678,0.256524,0.506785,0.524777,0.319320,0.440591,0.227279,0.484012,0.611057,0.470780,0.565260,0.524519,0.148081,0.307053,0.315111,0.525360,0.611158,0.573711,0.591550,0.366497,0.411019,0.485716,0.566239,0.689425,0.631312,0.588970,0.523770,0.336534,0.523387,0.562598,0.752407,0.317032,0.640255,0.482669,0.480247,0.721556,0.490771,0.285433,0.699976,0.666797,0.490025,0.218632,0.309854,0.477282,0.551842,0.380129,0.574040,0.427518,0.639076,0.570048,0.576051,0.743854,0.591027,0.752207,0.690541,0.241670,0.431957,0.580349,0.585424,0.492776,0.588389,0.429539,0.406841,0.558852,0.507117,0.444696,0.550395,0.402838,0.457597,0.457414,0.517180,0.747831,0.769786,0.422401,0.667646,0.528172,0.534415,0.728642,0.286937,0.677837,0.475865,0.403029,0.650414,0.385117,0.698561,0.309635,0.464035,0.275295,0.370586,0.488563,0.607145,0.689670,0.346718,0.531419,0.419979,0.205412
0.631544,0.761747,0.312974,0.513850,0.485660,0.488399,0.601476,0.350500,0.285822,0.499856,0.561897,0.682941,0.529570,0.519524,0.390615,0.374237,0.555900,0.602384,0.344609,0.729846,0.748699,0.568642,0.501305,0.663598,0.545253,0.575310,0.551771,0.504451,0.453742,0.472587,0.420080,0.692359,0.580766,0.507734,0.520323,0.625000,0.455828,0.476990,0.669180,0.484889,0.588310,0.749045,0.758397,0.370380,0.515083,0.476386,0.324961,0.760061,0.504059,0.384170,0.458608,0.604646,0.597197,0.460917,0.623204,0.591329,0.396934,0.596724,0.334923,0.486258,0.838559,0.537150,0.341322,0.739048,0.586537,0.525052,0.277097,0.405084,0.498223,0.570342,0.524104,0.351399,0.295037,0.483354,0.725729,0.764209,0.547529,0.418712,0.556459,0.511491,0.464675,0.331854,0.726454,0.732432,0.406287,0.490080,0.352168,0.652109,0.403947,0.209462,0.511924,0.453707,0.438078,0.515782,0.596774,0.548998,0.690069,0.486871,0.613155,0.837463
0.828666,0.628467,0.474688,0.392919,0.503126,0.306382,0.428700,0.435032,0.414066,0.396185,0.382224,0.607000,0.462226,0.397939,0.564351,0.498340,0.286110,0.531309,0.608403,0.618143,0.471198,0.720238,0.701357,0.678732,0.390904,0.782202,0.451570,0.535558,0.599704,0.861452,0.539597,0.726762,0.642344,0.713589,0.408303,0.439847,0.171734,0.704908,0.763304,0.468141,0.569897,0.670597,0.530982,0.580873,0.496266,0.565662,0.635387,0.443881,0.316152,0.451390,0.816893,0.528592,0.555173,0.758113,0.537019,0.613726,0.634612,0.410901,0.477727,0.384681,0.406683,0.522448,0.659328,0.699582,0.540045,0.649841,0.597130,0.482573,0.547227,0.284009,0.441449,0.199869,0.375423,0.502815,0.667580,0.454191,0.244206,0.466006,0.638967,0.566279,0.691339,0.487784,0.696295,0.520963,0.639644,0.231477,0.728157,0.559265,0.423385,0.639379,0.378773,0.584757,0.190811,0.724523,0.658176,0.701786,0.615301,0.471438,0.737112,0.922192
0.652942,0.230908,0.469070,0.434280,0.468432,0.744807,0.380574,0.546957,0.453122,0.319726,0.530824,0.499153,0.330467,0.575082,0.658381,0.574629,0.761015,0.496329,0.612217,0.438225,0.720074,0.489762,0.587025,0.398684,0.633404,0.475454,0.587542,0.566805,0.599086,0.563039,0.655195,0.802401,0.754030,0.540526,0.623152,0.375821,0.487912,0.551925,0.515739,0.481805,0.431655,0.649598,0.577523,0.481382,0.639022,0.619910,0.340803,0.455684,0.365043,0.348594,0.588266,0.595898,0.589046,0.853030,0.723680,0.599761,0.770778,0.495613,0.431068,0.648120,0.704564,0.497472,0.306893,0.555400,0.587554,0.700280,0.176012,0.552149,0.400052,0.542160,0.501429,0.325437,0.446039,0.592977,0.658477,0.414861,0.544042,0.542722,0.614208,0.750562,0.339370,0.726341,0.733062,0.616241,0.427783,0.663298,0.636794,0.780706,0.494355,0.475090,0.490151,0.585821,0.582483,0.500933,0.630937,0.769864,0.676116,0.559620,0.342367,0.055772
0.731604,0.508719,0.674290,0.456602,0.549863,0.540538,0.437483,0.203050,0.377816,0.451486,0.662932,0.306572,0.366098,0.598629,0.487810,0.530436,0.654006,0.709973,0.509761,0.647509,0.548518,0.651867,0.351693,0.493934,0.558144,0.583886,0.522472,0.573978,0.432603,0.662466,0.743146,0.606889,0.552545,0.506912,0.416480,0.482394,0.388363,0.612449,0.502982,0.406542,0.549796,0.629102,0.184793,0.514702,0.600755,0.353296,0.432369,0.378863,0.477587,0.683641,0.578982,0.894278,0.705085,0.709385,0.617184,0.473883,0.567289,0.285844,0.504717,0.471890,0.467208,0.552078,0.562777,0.727149,0.733627,0.302546,0.287205,0.750136,0.585025,0.495981,0.318667,0.232088,0.668664,0.504022,0.303329,0.263228,0.546449,0.760049,0.601099,0.380593,0.511063,0.733084,0.773404,0.468252,0.375372,0.760068,0.701679,0.521502,0.320638,0.512277,0.701483,0.477394,0.350675,0.600133,0.603638,0.708301,0.299542,0.626877,0.352999,0.249738
