153.536562,-1256.356446,6366.236331,0.000000
23.076088,-45.728344,10.834590,0.000000
-286.208206,4.810778,77.974677,0.000000
3033.037794,3223.881067,-5631.032684,0.000000
319.885933,-1192.010037,282.067307,0.000000
5690.188231,49124.871856,155031.489002,0.000000
13.868033,-32.892323,1.164712,0.000000
1640.108987,-1766.254971,6115.070748,0.000000
-6574.272813,26373.452853,5960.862195,0.000000
-176.230616,-105.065689,-16.900245,0.000000
-511.326475,-423.043143,36.469647,0.000000
-1668.425388,-3829.469509,2480.600803,0.000000
-25.884330,-21.354159,41.672850,0.000000
-101684.235128,-107448.068304,-76523.775129,0.000000
-100435.705667,260837.604359,-238010.505026,0.000000
-94787.030802,-187848.573961,64769.066037,0.000000
-285.127112,524.046599,23.249586,0.000000
-260.694886,-324.548225,-93.239883,0.000000
-18388437.651062,-1196595.874901,-873298.160549,0.000000
-0.512028,0.596244,1.176007,0.000000
-62.401014,-140.377664,64.222936,0.000000
-60.990844,-229.227000,-83.747404,0.000000
-418.142797,-618.052955,78.612545,0.000000
-92.625343,-39.426108,1486.795936,0.000000
368228.109687,-1048345.336706,967704.024527,0.000000
-501022926.072154,-744071591.359420,-897227683.209647,0.000000
3100048.747291,-5451993.018037,1001422.594934,0.000000
-35152.867237,-231407.844361,123788.368166,0.000000
-730.279206,-668.989079,999.555815,0.000000
17315.970321,-24158.015080,-10717.543053,0.000000
375965.600689,325220.356968,805314.153542,0.000000
2.300081,7.878425,-47.002785,0.000000
28.799641,-43.847704,-42.886785,0.000000
-926.172555,-50.258761,1448.430798,0.000000
-21.995652,-68.414585,26.443455,0.000000
-10981.833739,-38842.352385,25472.883596,0.000000
28.059012,15.989531,-44.931066,0.000000
137.357610,-333.186055,358.444888,0.000000
-959.570035,-6142.905310,18498.439524,0.000000
743.062432,-772.020251,1273.064350,0.000000
-5971.802763,836.915613,-1413.947963,0.000000
1944.188098,-10692.666012,-4744.869059,0.000000
-10.600286,-0.292480,-6.364085,0.000000
963.749357,-2125.207369,229.160875,0.000000
943141.609756,-2955063.936596,320655.788663,0.000000
-109894.373241,-48108.272806,-6922.491584,0.000000
-86.822582,-151.290832,49.555447,0.000000
1071.636097,-2219.594782,-5032.011743,0.000000
-663755.572012,-750202.269549,69744.310057,0.000000
11282.235617,-4281.973807,7470.361249,0.000000
-5067.319833,-859.389151,7682.537394,0.000000
49.012065,-5.338960,-12.682054,0.000000
4880.374333,46912.769432,13767.829543,0.000000
41345.457365,-107009.126919,1214.042891,0.000000
631.512988,-1692.864640,2249.799855,0.000000
-54.058261,634.325014,-1107.918892,0.000000
1155581.200769,-492615.682153,-3294282.262525,0.000000
-4286.863979,-892.375974,7542.783451,0.000000
4635.074765,-615.510244,439.835682,0.000000
-1076009.130319,-52463.986524,-1872304.271092,0.000000
6029362925.313172,-559476792.388750,-16625640535.598845,0.000000
-23936329.414273,8360039.528597,76470366.615643,0.000000
984.348230,-2288.589881,-311.596732,0.000000
-126349.672276,3478.615099,107545.109059,0.000000
-43991.559042,-8215.628192,44597.318440,0.000000
39242704.634947,8065998.372214,6793627.087629,0.000000
35.179603,285.146381,-467.061352,0.000000
-700.707654,897.375253,-420.237113,0.000000
-3286.494735,4002.141075,1752.726638,0.000000
146735.191269,-3965502.750855,1966886.638454,0.000000
234.457796,-1445.761669,-230.869012,0.000000
-20058309.336414,-19046081.022965,19379242.613528,0.000000
1289.622701,2448.432866,-2440.413156,0.000000
-241.469579,-634.926668,946.408160,0.000000
-1679.061441,64300.495274,72779.502855,0.000000
-496.629914,370.832780,2357.144078,0.000000
15112118199.203253,4505852411.467591,1484529875.079207,0.000000
12489.549509,8859.367324,11643.014749,0.000000
-1.546495,-8.989193,-1.268765,0.000000
2913.048657,199.012823,-3866.282159,0.000000
-126.607956,5661.270522,943.076233,0.000000
-146208.490449,657181.932869,1536391.607850,0.000000
-21.231875,-37.747074,12.649676,0.000000
-0.811384,0.591102,1.235651,0.000000
14594.236375,23009.792897,362942.560930,0.000000
259.858581,-246.355749,469.207480,0.000000
950.142721,436.630251,51.971008,0.000000
39671932638.528023,212229158933.694733,59843532286.476913,0.000000
-90301204.440387,136923695.938548,3632233.668807,0.000000
4.229518,-0.873047,3.110354,0.000000
-568.045035,-1692.244362,-4571.208764,0.000000
-1.274459,-4.910401,2.333497,0.000000
600809.804840,318149.230588,1238081.787671,0.000000
-38881.227018,10985.835499,44559.582506,0.000000
542658.874004,129579.277232,452284.667698,0.000000
-0.064604,19.021521,-29.807696,0.000000
69132197.476549,133917858.763140,-34596742.142904,0.000000
-255645473872.198029,71073226993.972275,309227365907.210754,0.000000
-4504076.509509,-20781361.919127,-11590831.596959,0.000000
625.783944,1183.022677,719.327154,0.000000
1058.442667,-7913.605546,-1656.046901,0.000000
-288205.050319,93758.405621,106633.537779,0.000000
17590764.753082,-39846670.981742,-9145494.485782,0.000000
722.769773,575.321514,-56.593379,0.000000
-167533797.867940,-68947601.253062,204198405.793893,0.000000
5283996652.457794,518731066.410088,-688032550.172156,0.000000
510.511972,-973.852843,320.795181,0.000000
-37763.593724,-14474.477240,-55503.810119,0.000000
80163.948905,-295966.214366,-273198.003290,0.000000
-1391.599867,-966.993100,692.460425,0.000000
3826207.005973,-12101204.257095,-3381997.724367,0.000000
-1496955.905573,20882694.973929,-9245561.503471,0.000000
-882.809791,780.521254,13.062270,0.000000
-6715470.428740,-2966524.201098,9713390.277457,0.000000
3350469369.671256,-1176201045.757397,410866904.871014,0.000000
-4.249409,39.144225,19.737929,0.000000
211.273341,12.079308,200.730281,0.000000
97.071192,-703.410246,169.124100,0.000000
-427.145122,3925.823122,-3213.113610,0.000000
-5158.568826,-1783.040166,-8572.515794,0.000000
1985.651827,1105.587504,-9686.629645,0.000000
64270.195519,104707.363344,-69713.296052,0.000000
100.155053,59.577211,-102.571504,0.000000
-610030.816670,580175.496328,-1636745.134338,0.000000
-28770.218079,27900.367556,119219.166642,0.000000
224208538.765856,-153763766.624723,83128005.632861,0.000000
76.346975,1410.193570,1025.872269,0.000000
315521.808980,3013796.334844,3059480.702865,0.000000
-219.970007,-65.261040,32.946721,0.000000
-0.225333,-0.123245,0.762843,0.000000
-222537533.368757,-1212631.674452,140236853.430643,0.000000
-0.006151,0.727072,0.054447,0.000000
83946.659196,-65051.517985,-212138.325859,0.000000
1216624.415053,-626219.027067,214577.563012,0.000000
2.013963,-0.802785,2.215732,0.000000
476.609498,-580.560497,1784.730309,0.000000
-2056.905164,-440.202718,4113.315433,0.000000
-130825201.377433,67057491.350468,-37793369.240147,0.000000
21277374.335889,48917659.990945,-83465875.792571,0.000000
9044.151145,5749.553694,4593.698404,0.000000
-34420.709653,-167473.101670,92887.981914,0.000000
-60178.645343,57052.444358,9592.894798,0.000000
-456186.778126,237128.333743,49875.198639,0.000000
-894.969721,-462.718976,1394.144693,0.000000
705.440436,1088.065816,1024.171627,0.000000
-2243.374285,3985.325212,23658.131101,0.000000
-2311.110209,-1234.007310,494.356452,0.000000
-1898674.988863,454402.217619,1198957.696934,0.000000
-24718.289016,-15197.552539,6691.744013,0.000000
57448.603145,225907.410933,568776.138349,0.000000
228.118449,147.523704,-69.426265,0.000000
-4204.983726,642.601677,602.590874,0.000000
-5835061692.950199,4205187683.861183,1220927299.465190,0.000000
33089698.136272,-187953366.068633,-258714968.739158,0.000000
-49826.804098,51716.031469,371333.820467,0.000000
-9.639556,6.679674,0.817583,0.000000
186475.516264,676732.254679,28034.046893,0.000000
5696238.716940,41008085.258342,-39811685.118936,0.000000
533020.106313,777081.806477,227481.142117,0.000000
423576.663965,448715.080339,-67155.699220,0.000000
-139.009258,-94.293074,16.943553,0.000000
112.702012,318.827050,-98.531476,0.000000
5071.886709,-7883.468016,4424.424663,0.000000
-10513355.111504,2144533.964600,1369573.155413,0.000000
-31855.162014,17664.515399,18365.873836,0.000000
476110.008264,-1181043.815641,1829935.259306,0.000000
174464.634551,16129.135688,43234.103949,0.000000
-144454108.708054,8829123.163807,-33351947.449308,0.000000
12069.342587,2811.912326,-3444.101089,0.000000
-15171.334453,789.449002,-15459.333610,0.000000
14185.100198,-25410.100278,-11999.511236,0.000000
77.860224,-176.323605,777.191127,0.000000
22.785748,30.929069,2.087507,0.000000
-10484.673933,8730.455598,4220.815965,0.000000
-2248.471193,198.879325,-457.033860,0.000000
1818.142792,-4793.772233,-2107.794780,0.000000
13.331514,-7.492469,3.954978,0.000000
307054.068467,-113226.631687,112926.501448,0.000000
1446.878566,-1500.642254,1939.532251,0.000000
4437.631169,221166.973186,1042426.151672,0.000000
-78318.746403,12705.124106,-23672.711268,0.000000
-5250.828480,-23670.903207,9851.081871,0.000000
100842000.720397,-22999063.189682,3670090.841686,0.000000
52090361.364214,-122211949.979628,51671479.343901,0.000000
6769865.196622,3375375.155252,-10283306.538964,0.000000
-577049.017458,6294842.279173,-231257.813394,0.000000
154342899.128286,339403846.684596,-365072645.060017,0.000000
-1276.515125,-936.466479,255.792202,0.000000
63234.741655,632091.951658,6065.814185,0.000000
-2718.636381,-2457.344561,-4195.301446,0.000000
-322.731936,-433.735712,-199.902454,0.000000
-463.205731,-245.281203,23.802861,0.000000
39.611415,-28.536440,8.516438,0.000000
-45.109389,648.590041,810.380741,0.000000
-397.527789,840.401234,544.412493,0.000000
53999910.949604,-32510655.663001,-23418861.192374,0.000000
-3062.422491,-2120.750179,-13447.644861,0.000000
13372.395028,-19670.520200,20725.726265,0.000000
577.357313,923.212049,-799.641403,0.000000
85262.076704,356790.248206,-50200.168557,0.000000
235.600351,6.441823,-177.185030,0.000000
26622581.990203,-18513690.409164,87249893.450203,0.000000
-48060.847786,38462.695289,-10200.389753,0.000000
-3764.279530,-3552.095502,-3542.113869,0.000000
-6421.616131,-955.881023,-12347.576889,0.000000
46.436639,-223.776895,-660.220546,0.000000
120.175168,113.782969,-73.375624,0.000000
31078575.801014,63036768.570503,32968487.658977,0.000000
379878.584235,84156.501278,430378.281456,0.000000
-794.714178,-581.426309,-1402.131525,0.000000
-59189.092237,-1435885.206355,-305824.958769,0.000000
493851.040379,-85162.035485,188559.988316,0.000000
-38.808013,-145.523948,487.603753,0.000000
768.136749,48.634227,-566.373287,0.000000
136394.591669,91756.854315,-11875.769796,0.000000
307.601020,-2230.433183,-5420.756503,0.000000
-49064.399293,26926.496241,3355.102707,0.000000
-152263.550611,-2974.837163,-14187.555234,0.000000
44643.431899,-11875.608205,-38178.831377,0.000000
-277215.117255,350277.593995,-204286.295951,0.000000
717.172511,2629.350730,1248.972757,0.000000
212783.199863,-209803.609471,-476637.322006,0.000000
12364583734039.652344,-13718997370141.957031,14574016926074.037109,0.000000
-26301709.672047,-45882712.781058,16720941.165972,0.000000
7.968847,-6.198669,4.381770,0.000000
-0.295660,1.633416,0.420062,0.000000
983.577967,7702.492982,-25089.806818,0.000000
103307.073331,322918.840812,-35920.798136,0.000000
-79.369178,-165.180146,4.612045,0.000000
2.472846,0.237037,-0.179525,0.000000
8103.084425,-2204.049897,9259.308451,0.000000
33.999883,-11.183341,23.921768,0.000000
-2667895.095931,-2469782.337064,-175090.043082,0.000000
1326598.965558,-1121304.331645,-720609.133057,0.000000
1196.928271,-948.234310,1073.941622,0.000000
89584.046177,-70466.967093,-40073.484933,0.000000
459.940519,-87.371066,-634.500930,0.000000
12995824.478246,15248085.518137,4234487.470334,0.000000
-752619.268222,9655.057506,-195880.807211,0.000000
3976734.187685,-1274129.028054,-5105697.970545,0.000000
310472.540209,-4642.100210,228479.424029,0.000000
39351.421907,129375.766897,183314.702969,0.000000
-82923.699386,-195438.584239,-174508.605124,0.000000
-313.061084,279.331717,-488.717374,0.000000
-182.675404,-179.088167,152.737595,0.000000
-186212865.591887,49954354.142382,85684542.500103,0.000000
-20920.316889,22369.292905,77036.307484,0.000000
-8384927405133.033203,-8726661952303.279297,-4569076452605.397461,0.000000
301.946060,14.231959,350.457094,0.000000
1718.780830,3288.836249,-2556.948117,0.000000
8738788.812079,114103.625066,1590802.232003,0.000000
682.417186,910.610371,-1120.731235,0.000000
-26239.426727,3546.580752,-3964.968042,0.000000
-3.329045,-2.255877,-0.824506,0.000000
148421.596069,-73068.857115,-64702.124233,0.000000
22604.574736,-9950.482657,9904.364043,0.000000
-2.482181,60286.720349,39372.048949,0.000000
5.953564,2486.138532,1714.900644,0.000000
-239336182.957504,3894905.108446,101492885.849360,0.000000
-34086.143782,16867.293963,-40784.850703,0.000000
2471914.285260,-463705.127663,5762868.592398,0.000000
-936.792584,-1110.270999,532.913878,0.000000
10069231.482381,-15557714.267120,-42731119.313593,0.000000
1406.571772,5620.745637,8204.356896,0.000000
502.019407,627.636864,-759.622785,0.000000
-93369.310097,152521.720434,125719.968625,0.000000
5850848.534019,1132921.413121,-580099.714325,0.000000
0.751400,1.000141,0.222221,0.000000
2702.976847,-434.702386,-1283.299869,0.000000
4989531.456289,1255986.218147,16747435.131357,0.000000
240.925490,-620.175181,-1180.972646,0.000000
-57.667625,-69.856096,-45.669727,0.000000
122.764596,47.356025,260.646823,0.000000
-409700239646.285400,-181753734770.317749,292326009585.653198,0.000000
-7257.373726,-5171.629189,6666.686571,0.000000
1213079.342548,461716.363230,-383264.749789,0.000000
1.557008,2.305684,-5.648480,0.000000
728.026982,1584.457487,-3859.203558,0.000000
-1570.843260,1664.030172,851.167833,0.000000
383.564901,-225.356508,-58.208135,0.000000
-0.194841,-0.326126,0.456158,0.000000
-593803.818586,427376.879442,1801888.205737,0.000000
-2.689453,-1.169820,-0.173274,0.000000
4688.164610,5259.875837,-3760.799527,0.000000
42801.972529,875.448035,-19088.016393,0.000000
-937821.011056,191678.741649,4807903.497485,0.000000
-60368622.653451,-162115224.810420,-162587025.108401,0.000000
-1393.818044,-1394.151450,1195.540964,0.000000
18382.225204,-5711.412714,13636.217450,0.000000
-451971.310757,191529.213614,311821.094976,0.000000
-0.436372,-0.890251,-3.661243,0.000000
70927045.992290,-35967646.463820,29593384.470372,0.000000
9595747550773.906250,-4783382100920.293945,21623840897627.164062,0.000000
-80683.735097,-246061.411968,25546.104637,0.000000
663.312911,-623.745748,-3107.562697,0.000000
415.068372,427.462098,-98.416479,0.000000
-203.706038,-74.207167,135.083258,0.000000
27320.676366,-60.144578,45645.372396,0.000000
875.043353,-1056.500571,162.236985,0.000000
-11279.110486,-1035.171691,5674.090642,0.000000
168815.183471,-809577.243102,-502209.488813,0.000000
-12131.876176,11265.718167,-5690.453674,0.000000
161714.824852,-320354.172408,-648219.954397,0.000000
5832.005884,158644.720163,206999.126118,0.000000
-129443.793477,79660.508932,3892.885264,0.000000
-2823.148242,944.090878,-2868.984295,0.000000
-52305.755869,33104.694859,-35845.570287,0.000000
-46.856825,-162.534447,48.307623,0.000000
1036.110831,2261.781439,1219.017307,0.000000
13.468838,4.900772,5.928830,0.000000
15362.044524,-27357.654218,25124.682475,0.000000
17579.724323,68419.896938,131238.183844,0.000000
-1520668.934469,-4873570.381295,-1153771.279779,0.000000
213046854.812665,-217303469.168115,59924911.556714,0.000000
112232746.920299,-402629504.429283,-608127736.026480,0.000000
643407.846627,-18399.580340,-434213.713984,0.000000
305.554994,-1198.205921,-99.120544,0.000000
-1134770.642297,45846.737601,1572114.918368,0.000000
-9740351.893917,-1344141.712129,5446256.246655,0.000000
292.512091,-8101.118541,10003.185333,0.000000
-2665.349549,1120.833893,87.842837,0.000000
52.108086,954.503585,909.442411,0.000000
-665.384205,-134.171501,147.197368,0.000000
-609180142.850358,716930538.988609,-595055915.493590,0.000000
-4440.244545,11475.381638,-3269.513676,0.000000
-3086.778411,-23081.674731,3893.210441,0.000000
-40129267287.498207,9762524314.277376,-31889264792.044010,0.000000
136.476916,84.018249,16.693494,0.000000
11.575980,39.171904,35.077389,0.000000
310.223418,308.318011,386.922619,0.000000
36510.141758,9402.167542,26246.272774,0.000000
16116.015175,-26717.042807,2198.046453,0.000000
-1442.277185,-2978.546619,19047.723007,0.000000
-76988.533661,-534699.527325,413148.497416,0.000000
-94.443124,52.347232,34.076165,0.000000
42856544763.037773,40760950099.999702,99466704767.502945,0.000000
12183.394679,463.643871,9323.450987,0.000000
-23548.664414,-344.109210,-16352.821451,0.000000
-24372.204799,-1253.368643,3508.671196,0.000000
50.437259,-2004.119748,1518.472348,0.000000
-22996.319382,2480.654432,1102.596406,0.000000
2926696.927839,9424131.111046,5517506.526813,0.000000
-237994859533.192230,170977723987.086243,-115000768136.967865,0.000000
1399.913387,11848.079583,-9724.380272,0.000000
7642162.401240,8777966.237462,17953571.385823,0.000000
296.046460,-172.036491,-121.509134,0.000000
-389289.225784,-62167.518587,9136.827213,0.000000
-91.291296,45.657824,-61.997576,0.000000
-331.657257,129.419531,-451.112654,0.000000
3237121.042226,-1066280.651833,-1450148.042745,0.000000
-33.844099,392.536121,-248.482196,0.000000
-27138353019.589737,31791573530.458588,58149037111.604485,0.000000
-2949623.231823,-2995656.869617,2226930.942910,0.000000
1639.282870,7588.165466,-1923.821701,0.000000
852.823735,-1143.855989,594.012952,0.000000
-2610.221961,-6258.635946,-3051.419522,0.000000
28.186576,-57.295487,3.588597,0.000000
547880.922747,1558673.179809,565085.232397,0.000000
243689408.875111,-61860107.649472,92032255.055532,0.000000
-42350156.191776,21626556.584855,4405416.036506,0.000000
650759.141279,291040.013196,1308180.685994,0.000000
-3.254772,170.826894,-137.528943,0.000000
-11462710549.405132,2156141462.697215,-1302686415.621496,0.000000
-420866.873555,167644.218708,242398.228043,0.000000
-7150231.949799,-7651503.468994,7140087.638361,0.000000
10149.922330,-25002.096042,-2429.161295,0.000000
2165.232239,29886.460262,9352.233961,0.000000
486.457449,6054.622342,-2638.478703,0.000000
-28.298848,16.335396,529.434977,0.000000
-3583.913253,-3273.511919,1393.795523,0.000000
-882551.266965,360659.232157,-234557.342987,0.000000
-1278337.147183,423813.498573,-946965.493289,0.000000
349.902386,-322.347852,-170.010908,0.000000
2581.507433,678.639660,-962.069075,0.000000
-6214.671771,-22775.823005,13751.431939,0.000000
28791862.095619,-15928966.166213,3946059.867172,0.000000
26.987169,-16.597043,38.186828,0.000000
6211.132105,-1593.268360,-1347.577257,0.000000
730689.884991,256215.937857,78716.210146,0.000000
-324304.691679,433751.115236,226270.574634,0.000000
7791.347373,-19471.280697,-5959.679146,0.000000
-63.004481,-222.256915,-142.520559,0.000000
7575646.113110,-1185261.295377,1634710.822746,0.000000
-87288.759517,-226793.065685,-85525.277996,0.000000
110303.825108,390436.378442,509230.058795,0.000000
-731862248.730534,1113829117.656631,-1092461434.822677,0.000000
-45804.193468,-54696.945431,-21435.326390,0.000000
172597406697.202545,297537561285.767639,438702276775.325562,0.000000
555.577472,-136.979514,-120.360616,0.000000
-1022000721.456503,23159106069.650616,-49322085445.586891,0.000000
176104.775972,177999.357084,7462.796269,0.000000
-58749.261238,289625.486524,-323419.297251,0.000000
8.660632,1.295685,-5.069455,0.000000
-74338457042278.625000,-3106038921212.525391,-47409914322664.726562,0.000000
-18.889519,-34.343090,-8.349980,0.000000
-27779.818441,-29021.935081,-6295.899872,0.000000
60.474055,-24.768018,90.041715,0.000000
-524.216613,3396.010990,6833.083210,0.000000
220955.439260,99455.053760,17140.540995,0.000000
-174.166198,-408.644210,-160.623415,0.000000
-30020223.394003,4701023.362996,-37876206.613905,0.000000
439.822134,-633.926935,54.376857,0.000000
-23405841.826447,440024482.577814,-438818953.102926,0.000000
2.548028,25.896817,3.021239,0.000000
-35.894317,-21.189526,8.819358,0.000000
43861959.343136,64957017.628079,79999449.225160,0.000000
58.083153,68.708279,87.118269,0.000000
-4175.069759,-11148.056317,14887.905048,0.000000
-77801.241919,-27450.011082,-5974.372306,0.000000
122.761159,4.489354,41.801060,0.000000
38.785124,-429.536732,359.292146,0.000000
63439.412155,-23912.134729,-21.377701,0.000000
324.798370,190.096907,486.367825,0.000000
-6.999412,113.424619,9.478675,0.000000
-2642.369872,8575.014799,-22434.524721,0.000000
6658.933961,4055.514485,1914.682523,0.000000
-78554811.787514,155630773.626596,193280682.015391,0.000000
-630145.286049,-1069732.570636,792233.567238,0.000000
536.130518,431.050747,1595.594014,0.000000
2.454379,32.058478,28.520606,0.000000
173901.537540,24902.194144,-129967.873597,0.000000
17.236738,-9.073851,-0.802828,0.000000
431.660689,54.976813,-60.796730,0.000000
-349.190802,95.770326,228.718898,0.000000
242.153720,66.112614,-122.982143,0.000000
-119148363.233091,-64400193.430871,274481120.636338,0.000000
-1722491.372786,1430806.692600,770880.558553,0.000000
-623.231164,-201.026463,1627.813349,0.000000
6350.034174,-4309.146800,3903.475466,0.000000
343317.646750,-353073.538125,314502.328882,0.000000
-12935776.327191,15275309.874354,45051811.814235,0.000000
-6934021.427914,-1772177.758557,-5713817.305410,0.000000
-464784018.042505,-8363934.672907,164311443.901283,0.000000
-5394.349444,-30515.400700,-11456.743117,0.000000
-2478.812611,-5248.819805,-1819.535917,0.000000
152433.026622,-785884.280391,-628708.587412,0.000000
3692.935150,6852.178047,-2891.002630,0.000000
-27796.562649,-24909.374083,-29929.971245,0.000000
606442.065763,452209.160906,378600.578039,0.000000
-32.406388,61.147510,46.306253,0.000000
240098.584039,281835.416709,-352891.469010,0.000000
-32523.280015,-18851.794258,-41101.285797,0.000000
-223.079586,51.436545,-257.314391,0.000000
81.118726,1658.658324,-331.470784,0.000000
-22.028027,-9.940129,8.827359,0.000000
17804.531195,-24854.828087,5290.833225,0.000000
-3358477.921818,106816.605130,-195309.131958,0.000000
-4493.937590,-86936.402223,6742.381238,0.000000
5043.175462,18745.178205,32715.456608,0.000000
-570.641874,-1038.852214,454.574488,0.000000
-46.252229,-43.983190,-25.297176,0.000000
-84.904154,-70.064906,-140.131064,0.000000
-552616.915088,1057592.155070,-460253.458261,0.000000
34.568389,-38.505894,135.932883,0.000000
-4514.922813,-3871.934764,-2428.495655,0.000000
145593660.619259,-81397322.338743,138852399.003051,0.000000
4043.019776,-1475.701376,1401.020570,0.000000
-13.415513,3.513072,-3.788236,0.000000
-974397.579054,2511543.122431,-10194.669183,0.000000
70.412342,-115.583136,-9.422108,0.000000
227027.877396,405559.918692,709079.895148,0.000000
-26522.970909,72251.396632,93140.476897,0.000000
-45.355780,68.265355,-130.141995,0.000000
-78397.960580,-61515.045255,26853.927346,0.000000
