-1.161762179183959961e+06,1.642382970706939697e+06,4.911286342172622681e+05,0.000000000000000000e+00
1.604000000043015461e-03,-1.768999999967491021e-03,-1.569999999446736183e-04,0.000000000000000000e+00
5.126647350883483887e+05,3.255069227924346924e+05,5.733073623752593994e+05,0.000000000000000000e+00
-6.010000000173931767e-04,5.607999999938328983e-03,-9.709999999927276804e-04,0.000000000000000000e+00
-2.537943640016019344e+02,2.534028210006654263e+02,9.931145929992198944e+02,0.000000000000000000e+00
-5.260300000009010546e-02,1.193310000007841154e-01,-1.360910000003059395e-01,0.000000000000000000e+00
5.000000000032756020e-06,9.000000000036756376e-06,-6.899999999987471710e-05,0.000000000000000000e+00
4.412932148694992065e+04,4.093319357919692993e+04,1.527701281404495239e+04,0.000000000000000000e+00
5.019999999973379090e-04,5.250000000032173375e-04,3.400000000031155878e-05,0.000000000000000000e+00
8.300000000005525180e-05,-6.200000000067262818e-05,4.200000000009751489e-05,0.000000000000000000e+00
-7.710999999972045771e-03,-7.634999999936553650e-03,-6.463999999937186658e-03,0.000000000000000000e+00
1.318985700000484940e+01,6.183614400005899370e+01,-1.353317880001850426e+02,0.000000000000000000e+00
6.807560000015655532e-01,-1.140381999997771345e+00,1.368130000009841751e-01,0.000000000000000000e+00
1.494999999977153493e-03,4.220000000003665264e-04,2.749999999984709120e-04,0.000000000000000000e+00
-7.899999999949613994e-05,-7.099999999837791620e-05,6.700000000137151801e-05,0.000000000000000000e+00
3.242999999997664418e-03,-5.009999999998626663e-04,-2.519999999961441972e-04,0.000000000000000000e+00
-6.935499999963212758e-02,2.863300000026356429e-01,1.419139999998151325e-01,0.000000000000000000e+00
-2.008350800001062453e+01,1.672339800000190735e+01,1.355102699995040894e+01,0.000000000000000000e+00
5.976271999999880791e+00,4.352579999977024272e-01,-1.282012999989092350e+00,0.000000000000000000e+00
-3.204000000096129952e-03,1.037099999985002796e-02,-4.691999999977269908e-03,0.000000000000000000e+00
4.579568700003437698e+01,5.778446999989682809e+00,-7.697833199985325336e+01,0.000000000000000000e+00
-3.093999999919105903e-03,-6.399999999985084287e-03,5.749999999977717380e-04,0.000000000000000000e+00
5.684289030004292727e+02,-1.196109191000461578e+03,-3.289713780004531145e+02,0.000000000000000000e+00
4.108300000007147901e-02,2.363750000004074536e-01,3.745300000009592623e-01,0.000000000000000000e+00
-7.295013700006529689e+01,3.109306999947875738e+00,1.722630989998579025e+02,0.000000000000000000e+00
7.829999999984238457e-04,-3.239999999991027835e-04,-1.165000000000304681e-03,0.000000000000000000e+00
7.621300000027986243e-02,-2.177430000010645017e-01,-6.675000000541331246e-02,0.000000000000000000e+00
-3.015287999995052814e+00,7.095483999990392476e+00,1.880538999990676530e+00,0.000000000000000000e+00
1.435076454000081867e+03,-3.473781937003135681e+03,1.345047428995370865e+03,0.000000000000000000e+00
-4.709700000057637226e-02,2.263399999992543599e-02,3.348199999982170993e-02,0.000000000000000000e+00
-9.371999999984836904e-02,8.081899999979214044e-02,1.454570000005332986e-01,0.000000000000000000e+00
-1.748000000020510925e-03,2.046000000063941116e-03,6.424700000002303568e-02,0.000000000000000000e+00
3.306000000009134965e-03,-4.792999999949643097e-03,-3.725000000031286618e-03,0.000000000000000000e+00
-7.320610000169835985e-01,-1.288438499998301268e+01,2.819193999981507659e+00,0.000000000000000000e+00
-1.449999999998397016e-04,-1.600000000010481926e-04,-1.400000000018053470e-05,0.000000000000000000e+00
1.942999999982930603e-03,6.154999999921528797e-03,2.317000000005009497e-03,0.000000000000000000e+00
2.250181679986417294e+02,9.618594099953770638e+01,-8.974663499929010868e+01,0.000000000000000000e+00
1.314699999966251198e-02,-3.551000000697968062e-03,-1.049499999999170541e-02,0.000000000000000000e+00
1.040699999975913670e-02,2.259410000006027985e-01,-1.169270000009419164e-01,0.000000000000000000e+00
3.920181488704681396e+05,-2.119153257629394531e+06,1.053901920616149902e+06,0.000000000000000000e+00
2.550000000098862074e-04,-3.417500000068685040e-02,-7.502000000386033207e-03,0.000000000000000000e+00
4.380149800330400467e+01,-3.217346919000148773e+03,-3.882617778986692429e+03,0.000000000000000000e+00
2.361248389005661011e+03,-5.635976690016686916e+02,2.849189000017940998e+01,0.000000000000000000e+00
1.431349999984377064e-01,6.132599999909871258e-02,-1.029180000041378662e-01,0.000000000000000000e+00
-6.825434399954974651e+01,1.506977300019934773e+01,-2.254212030004709959e+02,0.000000000000000000e+00
-5.052200000000084401e-02,8.349999999950341589e-03,-4.833599999983562157e-02,0.000000000000000000e+00
-4.315649000003759284e+00,-6.102832999997190200e+00,-8.203917000000728876e+00,0.000000000000000000e+00
-1.315306999997119419e+00,-2.158634999999776483e+00,-7.387000000016996637e-02,0.000000000000000000e+00
2.497736019939184189e+02,-2.084580160006880760e+02,-2.515122819989919662e+02,0.000000000000000000e+00
3.086104999994859099e+00,6.670542999985627830e+00,3.107358000008389354e+00,0.000000000000000000e+00
3.045174067001789808e+03,-1.322478813701868057e+04,1.093440183198451996e+04,0.000000000000000000e+00
3.669738100003451109e+01,3.006147600000258535e+01,-3.317289199994411319e+01,0.000000000000000000e+00
-8.389965399913489819e+01,-1.383435899997130036e+01,1.424303799995686859e+01,0.000000000000000000e+00
2.325699999994412792e-02,4.449000000001035460e-03,-9.928000000002157321e-03,0.000000000000000000e+00
4.740099999980884604e-02,-5.970999999998838348e-03,-1.519400000006498885e-02,0.000000000000000000e+00
-8.576999999945655873e-03,2.052999999989424396e-03,5.981999999960407877e-03,0.000000000000000000e+00
5.349053039997816086e+02,-1.247186149999499321e+03,9.195275940001010895e+02,0.000000000000000000e+00
3.505004999984521419e+00,-1.310144999995827675e+00,1.803650000001653098e-01,0.000000000000000000e+00
-7.567699998617172241e-02,1.333557999925687909e+00,3.301571999996667728e+00,0.000000000000000000e+00
4.660000000029640432e-04,-4.710000000045511115e-04,-4.319999999999879492e-04,0.000000000000000000e+00
-1.090999999973973900e-03,-1.724999999993315214e-03,3.976999999999009106e-03,0.000000000000000000e+00
7.499999998117345967e-05,4.850000000260479283e-03,-8.861999999993486199e-03,0.000000000000000000e+00
-6.164200000057462603e-02,6.702899999800138175e-02,8.445999999821651727e-03,0.000000000000000000e+00
7.966000001033535227e-03,5.271999999422405381e-03,-9.004999999888241291e-03,0.000000000000000000e+00
-1.966000000010126314e-03,-2.930000000105792424e-03,2.443999999741208740e-03,0.000000000000000000e+00
-5.280000000027484930e-04,3.129999999984534043e-04,-3.770000000002937668e-04,0.000000000000000000e+00
-2.028999999993175152e-03,9.999999999976694198e-05,5.639999999971223588e-04,0.000000000000000000e+00
-1.005800000029921648e-02,-1.615000000037980499e-02,3.421100000014121179e-02,0.000000000000000000e+00
-7.317000000000462023e-03,2.316599999994650716e-02,-4.836999999952240614e-03,0.000000000000000000e+00
4.125800000019808067e-02,4.929499999998370185e-01,2.598376999987522140e+00,0.000000000000000000e+00
5.200000000016302693e-05,3.280000000032146090e-04,2.699999999999924682e-05,0.000000000000000000e+00
2.610100000015336263e-02,-3.158200000007127528e-02,1.005329999998139101e-01,0.000000000000000000e+00
2.578000000539759640e-03,-1.785000000018044375e-02,-2.110600000014528632e-02,0.000000000000000000e+00
-2.389999999991232471e-03,-1.526000000012572855e-03,5.919999999974834282e-04,0.000000000000000000e+00
-5.246999999997115083e-03,-6.490999999982705049e-03,-2.969999999962169568e-04,0.000000000000000000e+00
5.153999999947700417e-03,6.808999999975640094e-03,-2.468000000135361915e-03,0.000000000000000000e+00
1.480000000029235707e-04,3.960000000020613697e-04,-3.260000000011586963e-04,0.000000000000000000e+00
9.289339999959338456e-01,7.988840000034542754e-01,6.311209999985294417e-01,0.000000000000000000e+00
1.700582999998005107e+00,-5.016000010073184967e-03,-7.706509999989066273e-01,0.000000000000000000e+00
-2.007363999990047887e+00,-4.339585999987320974e+00,6.871309999987715855e-01,0.000000000000000000e+00
8.789999999976316758e-04,-4.059999999981300789e-03,4.710000000009983978e-04,0.000000000000000000e+00
1.219999999989340722e-03,1.060999999992873200e-03,6.099999998809835233e-05,0.000000000000000000e+00
-9.365106200054287910e+01,2.825009900005534291e+01,-5.535549000022001565e+00,0.000000000000000000e+00
-1.200000000001200107e-05,-9.999999999954489738e-06,-3.999999999892978053e-06,0.000000000000000000e+00
1.313999999993598067e-03,2.600000000001045919e-03,-1.184999999992442099e-03,0.000000000000000000e+00
-1.613000000006081791e-03,-1.170000000172422006e-04,-1.080999999999221473e-03,0.000000000000000000e+00
-1.194999999995616236e-03,-1.868999999942388968e-03,2.860000000026730049e-04,0.000000000000000000e+00
-1.097999999998933163e-03,-3.379999999992833182e-04,1.309900000001107401e-02,0.000000000000000000e+00
-2.340630000107921660e-01,-7.024206000030972064e+00,9.212027000030502677e+00,0.000000000000000000e+00
-4.526072154998779297e+03,-1.047135942101478577e+04,-1.149120964896678925e+04,0.000000000000000000e+00
1.649729100009426475e+01,-3.851803699973970652e+01,8.219934000051580369e+00,0.000000000000000000e+00
-5.864299999666400254e-02,-1.203735999995842576e+00,5.400410000002011657e-01,0.000000000000000000e+00
4.363000000012107193e-03,-1.468999999929110345e-03,-3.693999999995867256e-03,0.000000000000000000e+00
2.500900000086403452e-02,1.421699999991687946e-02,1.749399999971501529e-02,0.000000000000000000e+00
-5.961811000015586615e+00,-5.018031999992672354e+00,-1.190895800001453608e+01,0.000000000000000000e+00
-7.999999999785956106e-06,6.000000000039307224e-05,-4.200000000054160409e-05,0.000000000000000000e+00
1.069999999998572093e-04,-2.920000000017353159e-04,-2.380000000030690899e-04,0.000000000000000000e+00
7.865000000037980499e-03,2.648999999998125077e-03,-1.231699999993907113e-02,0.000000000000000000e+00
-3.649999999986164312e-04,4.160000000013042154e-04,-5.619999999986191597e-04,0.000000000000000000e+00
7.837000000108673703e-02,4.405840000035823323e-01,-3.546850000020640437e-01,0.000000000000000000e+00
2.770000000005268248e-04,-2.510000000004453113e-04,-3.260000000011586963e-04,0.000000000000000000e+00
7.980000000031850504e-04,-3.835000000037780410e-03,2.413999999987481715e-03,0.000000000000000000e+00
7.034600000008595089e-02,4.781499999990046490e-02,-3.925070000004780013e-01,0.000000000000000000e+00
-6.170000000338404789e-04,1.844000000005507900e-03,-3.276999999798135832e-03,0.000000000000000000e+00
4.294000000027153874e-02,3.626000000053863914e-03,1.724699999999756983e-02,0.000000000000000000e+00
2.769800000010036456e-02,-1.015589999988151249e-01,-5.216399999972054502e-02,0.000000000000000000e+00
4.599999999932435912e-05,9.999999999732445133e-07,2.799999999947289098e-05,0.000000000000000000e+00
-9.736999999972795194e-03,2.065799999991213554e-02,-2.256999999985964678e-03,0.000000000000000000e+00
-3.277440000092610717e-01,2.813403999898582697e+00,-2.086337000015191734e+00,0.000000000000000000e+00
-9.199099999386817217e-02,2.467249999972409569e-01,-1.239080000004832982e-01,0.000000000000000000e+00
-6.899999999916417437e-04,-4.879999999900519470e-04,6.979999999998653948e-04,0.000000000000000000e+00
-2.560000000357831595e-04,-9.821000000101776095e-03,-2.980899999965913594e-02,0.000000000000000000e+00
6.115487999981269240e+00,8.855451000039465725e+00,-8.149430000048596412e-01,0.000000000000000000e+00
-9.739099999933387153e-02,3.302899999926012242e-02,-5.574300000080256723e-02,0.000000000000000000e+00
2.433000000564788934e-03,3.976000000079693564e-03,-8.993000000373285729e-03,0.000000000000000000e+00
-3.209999999995716280e-04,-1.730000000002007710e-04,-3.700000000073089268e-05,0.000000000000000000e+00
-3.191700000024866313e-02,-5.000989999971352518e-01,-1.128399999997782288e-01,0.000000000000000000e+00
1.035490000002027955e+00,-2.533169000002089888e+00,3.227100000003702007e-02,0.000000000000000000e+00
-8.313000000043757609e-03,9.139000000004671165e-03,-1.093599999967409531e-02,0.000000000000000000e+00
-1.070299999999946294e-02,1.833000000033280230e-03,-2.509999999801948434e-03,0.000000000000000000e+00
-4.674231000011786819e+00,1.255347000027541071e+00,1.523747499985620379e+01,0.000000000000000000e+00
-4.116000000067288056e-03,-2.439000000094893039e-03,9.525000000394356903e-03,0.000000000000000000e+00
-8.242999999310995918e-03,-1.042699999993601523e-02,-1.628999999979896529e-03,0.000000000000000000e+00
3.274468100001104176e+01,1.568163999996613711e+00,5.485390800004824996e+01,0.000000000000000000e+00
1.604933131837844849e+05,5.735161124897003174e+04,-1.526635988750457764e+05,0.000000000000000000e+00
5.058572699874639511e+01,-3.147140299994498491e+01,-2.493843570053577423e+02,0.000000000000000000e+00
-1.379000000042651664e-03,3.380999999990308424e-03,-8.759999999483625288e-04,0.000000000000000000e+00
1.398035999998683110e+00,-4.383699999971213401e-02,-1.265941000005113892e+00,0.000000000000000000e+00
4.448639999973238446e-01,8.372199999939766712e-02,-4.042159999953582883e-01,0.000000000000000000e+00
3.366349470019340515e+02,8.037221399974077940e+01,2.758762899972498417e+01,0.000000000000000000e+00
5.140000000025679583e-04,3.009000000020023435e-03,-2.453000000002703018e-03,0.000000000000000000e+00
7.809999999608407961e-04,-1.494500000001153239e-02,9.315999999955693056e-03,0.000000000000000000e+00
-5.965000000287545845e-03,9.482999999818275683e-03,4.104000000097585144e-03,0.000000000000000000e+00
-3.183730999997351319e+00,6.174914499977603555e+01,-3.223654600000008941e+01,0.000000000000000000e+00
-1.234000000010837539e-03,1.665099999991070945e-02,-8.939999999881820258e-04,0.000000000000000000e+00
-2.413364139981567860e+02,-1.250229649990797043e+02,2.026135279983282089e+02,0.000000000000000000e+00
-3.460000000359286787e-04,-5.611000000044441549e-03,9.450999999899067916e-03,0.000000000000000000e+00
-1.592000000016469130e-03,-5.097999999975399987e-03,-1.261600000009366340e-02,0.000000000000000000e+00
1.204499999994368409e-02,-1.062880000026780181e-01,-2.393330000049900264e-01,0.000000000000000000e+00
3.355999999996583938e-03,-2.890000000093095878e-04,-9.731000000101630576e-03,0.000000000000000000e+00
-1.157847967472076416e+05,1.023546759128570557e+04,-2.476920793056488037e+03,0.000000000000000000e+00
-4.717100000016216654e-02,-1.939499999934923835e-02,5.960000000413856469e-03,0.000000000000000000e+00
-2.499999999994173550e-05,-3.099999999989222488e-05,3.200000000003200284e-05,0.000000000000000000e+00
-9.203999999954248779e-03,-3.061000000002422894e-03,2.545800000007147901e-02,0.000000000000000000e+00
-2.642799999999567717e-02,3.370600000016565900e-02,3.659999999854335329e-04,0.000000000000000000e+00
-2.396699000004446134e+00,-1.317130999988876283e+00,-1.017149999970570207e+00,0.000000000000000000e+00
4.900000000063187144e-05,-5.300000000119098331e-05,-6.400000000006400569e-05,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000028755665e-06,4.000000000115022658e-06,0.000000000000000000e+00
7.328899999993154779e-02,5.852199999935692176e-02,1.185929999977815896e+00,0.000000000000000000e+00
-4.579999999805295374e-04,5.129999999837764335e-04,-1.138000000025840563e-03,0.000000000000000000e+00
-5.289999999149586074e-04,-1.676000000031763193e-03,1.307999999994535756e-03,0.000000000000000000e+00
7.548652802276611328e+04,2.109656947326660156e+05,2.718704769134521484e+05,0.000000000000000000e+00
-1.724440386995673180e+03,2.207938547998666763e+03,-1.788311930000782013e+02,0.000000000000000000e+00
5.499999999969418241e-05,-3.600000000003600320e-05,3.900000000012227019e-05,0.000000000000000000e+00
9.042000000022198947e-03,2.443700000003445894e-02,6.223200000022188760e-02,0.000000000000000000e+00
-1.699999999993373478e-05,-3.000000000419333901e-06,1.139999999999474767e-04,0.000000000000000000e+00
5.304839999997057021e+00,3.074337999976705760e+00,1.003767099999822676e+01,0.000000000000000000e+00
1.257357000002230052e+00,-4.223129999991215300e-01,-1.729994000001170207e+00,0.000000000000000000e+00
1.749003999982960522e+00,5.428569999930914491e-01,9.489479999756440520e-01,0.000000000000000000e+00
-6.099999999999161648e-05,-2.800000000036106940e-05,4.900000000063187144e-05,0.000000000000000000e+00
-1.194523451000452042e+03,-3.061236860007047653e+03,1.133857096001505852e+03,0.000000000000000000e+00
1.827759801971435547e+06,-4.185870027725219727e+06,-2.523967892456054688e+05,0.000000000000000000e+00
2.999904910000041127e+02,8.240808730013668537e+02,4.874030409995466471e+02,0.000000000000000000e+00
2.754999999979190761e-03,1.291100000003098103e-02,7.817999999929270416e-03,0.000000000000000000e+00
-1.424999999926512828e-03,6.681699999990087235e-02,2.304500000013831595e-02,0.000000000000000000e+00
-3.300318999972660094e+00,1.163432999994256534e+00,1.795591000001877546e+00,0.000000000000000000e+00
9.327530819997191429e+02,-1.918981742002069950e+03,-4.644857819993048906e+02,0.000000000000000000e+00
2.012000000036096026e-03,3.032999999959429260e-03,-9.219999999956485226e-04,0.000000000000000000e+00
1.306132059991359711e+03,8.787469380050897598e+02,-2.154206106990575790e+03,0.000000000000000000e+00
6.295645779418945312e+04,4.986410088002681732e+03,1.679382784402370453e+04,0.000000000000000000e+00
-1.150999999993018719e-03,3.419000000008054485e-03,-1.388999999960560672e-03,0.000000000000000000e+00
2.109639999980572611e-01,4.131500000039523002e-02,3.930059999984223396e-01,0.000000000000000000e+00
1.207799999974668026e-01,-5.581159999710507691e-01,-3.470400000223889947e-01,0.000000000000000000e+00
2.184000000170271960e-03,2.321999999935542291e-03,-2.526999999986401235e-03,0.000000000000000000e+00
3.650597300007939339e+01,-9.525709499977529049e+01,-1.247436700016260147e+01,0.000000000000000000e+00
8.844427000032737851e+00,-1.310260710008442402e+02,4.949652899987995625e+01,0.000000000000000000e+00
-4.187999999999192369e-03,3.614999999967949407e-03,-1.509999999999678266e-03,0.000000000000000000e+00
-4.592874000035226345e+01,2.298901999834924936e+00,4.627745700068771839e+01,0.000000000000000000e+00
2.211776712560653687e+05,-5.883775739693641663e+04,2.514487101399898529e+04,0.000000000000000000e+00
9.100000000028529712e-05,-9.090000000000486580e-04,-5.319999999997548912e-04,0.000000000000000000e+00
2.191999999979543645e-03,-2.300000000001745093e-04,1.734999999996489350e-03,0.000000000000000000e+00
7.499999999964757080e-04,3.199999991920776665e-05,-1.499999999055035005e-05,0.000000000000000000e+00
-4.161000000010517397e-03,-3.527600000006714254e-02,4.093100000000049477e-02,0.000000000000000000e+00
2.394700000058946898e-02,1.159200000006421760e-02,3.010399999948276673e-02,0.000000000000000000e+00
-1.223500000014610123e-02,-1.728999999841107638e-03,4.906599999958416447e-02,0.000000000000000000e+00
1.133019000000786036e+00,1.894593999997596256e+00,-1.327302000005147420e+00,0.000000000000000000e+00
1.968999999988341187e-03,-1.013000000000374712e-03,-4.130000000088784873e-04,0.000000000000000000e+00
2.495830000028945506e+00,-2.566172000020742416e+00,6.615661999909207225e+00,0.000000000000000000e+00
-2.786259999993490055e-01,1.898220000002766028e-01,1.065080000000307336e+00,0.000000000000000000e+00
-4.677234144002199173e+03,3.625375277012586594e+03,-1.882367138996720314e+03,0.000000000000000000e+00
3.247999999999251486e-03,1.900899999986904731e-02,1.277200000004086178e-02,0.000000000000000000e+00
-1.219102000002749264e+01,-1.059151559998281300e+02,-1.127971350001171231e+02,0.000000000000000000e+00
8.029999999905612640e-04,-7.399999999933015715e-04,9.769999999988954187e-04,0.000000000000000000e+00
1.000000000001000089e-06,0.000000000000000000e+00,3.000000000086266994e-06,0.000000000000000000e+00
3.234631242990493774e+03,-3.717445200006477535e+01,-2.186569357007741928e+03,0.000000000000000000e+00
0.000000000000000000e+00,-9.999999999177333621e-07,-1.999999999995061284e-06,0.000000000000000000e+00
-2.049200001056306064e-02,-1.078290000004926696e-01,-5.133590000041294843e-01,0.000000000000000000e+00
3.716505299997515976e+01,-3.015206700004637241e+01,1.001613699999870732e+01,0.000000000000000000e+00
-5.999999999994898303e-05,-5.499999999991622701e-05,7.000000000001449507e-05,0.000000000000000000e+00
1.038999999991574441e-03,-3.490000000056170393e-03,1.375600000005761103e-02,0.000000000000000000e+00
2.598800000032497337e-02,-1.973000000020874722e-03,-5.224300000008952338e-02,0.000000000000000000e+00
-1.121377433001995087e+03,5.935046800225973129e+01,-3.092401470020413399e+02,0.000000000000000000e+00
4.563358890004456043e+02,5.679909449964761734e+02,-1.283792570993304253e+03,0.000000000000000000e+00
3.161839999993389938e-01,2.055490000002464512e-01,1.241849999996702536e-01,0.000000000000000000e+00
5.987800000002607703e-02,-1.329200000036507845e-01,2.878900000359863043e-02,0.000000000000000000e+00
-2.039873999994597398e+00,1.682638999998744112e+00,3.459699999984877650e-01,0.000000000000000000e+00
-3.653126000019256026e+00,9.118679999955929816e-01,-3.365169999960926361e-01,0.000000000000000000e+00
-2.660600000001522858e-02,-1.191399999999021020e-02,3.543999999988045602e-02,0.000000000000000000e+00
4.339999999274368747e-04,5.024999999932333594e-03,6.343999999899097020e-03,0.000000000000000000e+00
-3.053499999987252522e-02,1.295600000003105379e-02,1.877419999982521404e-01,0.000000000000000000e+00
-4.251999999723921064e-03,-2.915000000029976945e-03,2.142999999989569915e-03,0.000000000000000000e+00
-2.148886299994774163e+01,7.467619000002741814e+00,9.946933999890461564e+00,0.000000000000000000e+00
1.660620000002381857e-01,1.681640000006154878e-01,-6.262799999967683107e-02,0.000000000000000000e+00
-1.072635999997146428e+00,1.020308000006480142e+00,4.200849000015296042e+00,0.000000000000000000e+00
-2.553000000006022674e-03,-1.792999999992161975e-03,1.041999999998211024e-03,0.000000000000000000e+00
-5.794500000047264621e-02,1.225999999996929546e-02,1.579999999989922799e-03,0.000000000000000000e+00
5.331504980087280273e+04,-2.601213881683349609e+04,-2.425253481006622314e+04,0.000000000000000000e+00
-4.586372800171375275e+01,3.241931367009878159e+03,3.863260841995477676e+03,0.000000000000000000e+00
-1.112899999861838296e-02,-1.911869999967166223e-01,-4.304532999987713993e+00,0.000000000000000000e+00
1.769999999989835260e-04,-1.150000000000872546e-04,-1.800000000007351275e-05,0.000000000000000000e+00
1.844389000005321577e+00,6.317179000005125999e+00,5.586119999970833305e-01,0.000000000000000000e+00
-1.342830600002780557e+02,-5.987416580021381378e+02,5.028810639977455139e+02,0.000000000000000000e+00
4.106312999967485666e+00,6.618977000005543232e+00,-4.538299998966977000e-02,0.000000000000000000e+00
-3.679784999985713512e+00,-4.419661000021733344e+00,2.347655000005033799e+00,0.000000000000000000e+00
1.362000000000307409e-03,5.129999999979872882e-04,-5.200000000016302693e-05,0.000000000000000000e+00
-6.000000000483396434e-05,-1.044000000035794073e-03,5.139999999954625309e-04,0.000000000000000000e+00
-4.346699999950942583e-02,6.567499999982828740e-02,-3.529799999978422420e-02,0.000000000000000000e+00
-2.211150399968028069e+01,1.321460000006482005e+01,-3.546958700008690357e+01,0.000000000000000000e+00
-4.873299999962910078e-02,5.633000000671017915e-03,4.961700000058044679e-02,0.000000000000000000e+00
-3.835485999996308237e+00,9.434359000064432621e+00,-1.349069399992004037e+01,0.000000000000000000e+00
-1.662324000004446134e+00,-2.441949999993084930e-01,-1.108950000052573159e-01,0.000000000000000000e+00
-2.108708054006099701e+03,1.051638069991022348e+02,-8.144930800050497055e+01,0.000000000000000000e+00
-7.147500000064610504e-02,-2.029099999981553992e-02,1.902800000016213744e-02,0.000000000000000000e+00
-9.910099999979138374e-02,4.238999999984116585e-03,-9.923499999968043994e-02,0.000000000000000000e+00
